subj_idx,condition,travel_time,response,max_cz,max_c3,max_c4
45551,1,5,0,178.507598876953,205.785430908203,-51.9216690063477
45551,1,5,1,187.447036743164,208.403457641602,-44.1506652832031
45551,1,20,1,191.457336425781,213.340591430664,-42.0652847290039
45551,1,20,1,194.883438110352,218.885604858398,-41.6296195983887
45551,1,20,1,188.710556030273,213.0732421875,-46.5112533569336
45551,1,20,1,191.79997253418,211.782028198242,-42.2731971740723
45551,1,20,1,185.868743896484,210.647247314453,-46.7746734619141
45551,1,20,1,191.978210449219,215.00212097168,-44.0952453613281
45551,1,20,1,182.523864746094,205.896331787109,-50.7848930358887
45551,1,20,1,187.684722900391,214.922897338867,-45.528980255127
45551,1,20,1,187.851058959961,212.079086303711,-43.6911735534668
45551,1,20,1,199.57292175293,219.935241699219,-39.0630798339844
45551,1,20,1,185.248809814453,209.540252685547,-50.2699775695801
45551,1,20,1,186.246978759766,208.094512939453,-55.2407531738281
45551,1,20,1,188.225387573242,208.278762817383,-46.5528221130371
45551,1,20,1,187.106506347656,211.706787109375,-48.0994911193848
45551,1,20,1,192.728713989258,211.962203979492,-42.1722450256348
45551,1,20,0,186.454879760742,208.635147094727,-48.9530448913574
45551,1,20,1,187.670837402344,212.259246826172,-48.2797622680664
45551,1,20,1,191.902923583984,215.988327026367,-40.7522964477539
45551,1,20,1,186.971740722656,215.548629760742,-46.919246673584
45551,1,20,1,187.433197021484,213.114852905273,-46.7191619873047
45551,1,20,1,200.17301940918,222.907821655273,-36.1380004882812
45551,1,20,1,189.326461791992,215.055572509766,-43.5980949401855
45551,1,20,1,189.738403320312,215.447662353516,-44.1209602355957
45551,1,20,1,188.144165039062,212.324661254883,-46.1943664550781
45551,1,20,1,185.274627685547,211.605697631836,-47.4123229980469
45551,1,20,1,188.910614013672,212.203857421875,-47.8480072021484
45551,1,20,1,192.479202270508,215.178329467773,-43.5109672546387
45551,1,20,1,190.766204833984,212.99397277832,-43.306999206543
45551,1,20,1,178.699752807617,203.799072265625,-57.5003623962402
45551,1,20,1,184.716110229492,211.566101074219,-52.4345741271973
45551,1,20,1,189.510604858398,217.754821777344,-41.4850769042969
45551,1,20,1,191.306869506836,216.584442138672,-43.198070526123
45551,1,20,1,191.873199462891,220.44221496582,-43.0317497253418
45551,1,20,1,188.154083251953,215.095199584961,-44.750659942627
45551,1,20,1,186.484603881836,212.823684692383,-49.5135269165039
45551,1,20,0,190.122543334961,214.358535766602,-42.5445442199707
45551,1,20,1,195.742950439453,217.92317199707,-38.0491218566895
45551,1,20,1,193.174407958984,217.956802368164,-38.7917175292969
45551,1,20,1,189.168090820312,213.708908081055,-43.8040161132812
45551,1,20,1,188.278915405273,211.128524780273,-42.8158111572266
45551,1,20,1,193.883270263672,216.709213256836,-38.7560653686523
45551,1,20,1,194.35270690918,218.085571289062,-40.5285415649414
45551,1,20,1,196.083526611328,219.329238891602,-38.5481262207031
45551,1,20,1,189.316558837891,215.101181030273,-44.1506500244141
45551,1,20,1,190.221633911133,216.489395141602,-42.6197624206543
45551,2,5,1,210.421524047852,231.532363891602,-25.8103218078613
45551,2,5,1,201.218673706055,224.979293823242,-35.9637413024902
45551,2,5,1,203.763473510742,227.421096801758,-32.9079895019531
45551,2,5,1,206.543884277344,229.155899047852,-30.3097858428955
45551,2,5,1,186.985641479492,212.908813476562,-52.2563514709473
45551,2,5,1,205.945816040039,230.336242675781,-30.4602489471436
45551,2,5,1,205.06657409668,230.451080322266,-32.9198875427246
45551,2,5,1,202.337539672852,223.923736572266,-33.2565307617188
45551,2,5,1,206.660705566406,229.312347412109,-32.3792686462402
45551,2,5,1,202.618789672852,226.094299316406,-34.6467514038086
45551,2,5,1,206.034957885742,229.359893798828,-31.2068119049072
45551,2,5,1,202.222732543945,222.937515258789,-31.3157749176025
45551,2,5,1,199.210510253906,224.028717041016,-35.0289649963379
45551,2,5,1,203.260498046875,224.268356323242,-33.7397422790527
45551,2,5,1,203.709976196289,224.385192871094,-32.9455757141113
45551,2,5,1,197.095504760742,216.43196105957,-35.8369750976562
45551,2,5,1,200.056213378906,224.814910888672,-36.5479049682617
45551,2,5,1,203.969360351562,225.436721801758,-33.8744430541992
45551,2,5,1,198.664001464844,223.113784790039,-36.9340972900391
45551,2,5,0,198.485717773438,219.168807983398,-34.0071182250977
45551,2,5,1,202.228607177734,225.767456054688,-32.2010040283203
45551,2,5,1,204.226837158203,225.456512451172,-30.2266006469727
45551,2,5,1,200.834442138672,218.146942138672,-33.3852729797363
45551,2,5,1,200.820556640625,222.707763671875,-32.5317726135254
45551,2,5,1,207.724227905273,228.862823486328,-25.8419876098633
45551,2,5,1,202.915817260742,224.359451293945,-32.7891616821289
45551,2,5,1,200.660171508789,224.789138793945,-32.7198905944824
45551,2,5,1,202.103942871094,224.244537353516,-34.1279640197754
45551,2,5,1,199.578887939453,219.72737121582,-37.0568695068359
45551,2,5,1,202.412841796875,222.450317382812,-33.7833213806152
45551,2,5,1,201.975189208984,223.94157409668,-36.1459083557129
45551,2,5,1,206.5458984375,229.146026611328,-29.3294124603271
45551,2,5,1,200.32942199707,221.59880065918,-35.1933555603027
45551,2,5,1,198.661956787109,219.535247802734,-36.5360260009766
45551,2,5,0,203.109909057617,224.268310546875,-37.284610748291
45551,2,5,1,208.11833190918,229.217315673828,-30.1969013214111
45551,2,5,1,204.874420166016,228.599380493164,-34.1338577270508
45551,2,5,1,201.125610351562,224.925765991211,-33.3793144226074
45551,2,5,1,204.713989257812,228.58952331543,-37.0549545288086
45551,2,5,1,199.994750976562,224.646636962891,-35.5557975769043
45551,2,5,1,200.598846435547,222.264175415039,-35.2606887817383
45551,2,5,1,203.846618652344,225.642715454102,-33.074390411377
45551,2,20,1,204.131774902344,226.628921508789,-33.4149894714355
45551,2,20,1,203.359497070312,224.949600219727,-33.5733871459961
45551,2,20,1,205.591339111328,228.040939331055,-32.3119430541992
45551,2,20,1,208.007446289062,234.192001342773,-27.471866607666
45551,2,20,1,201.878173828125,224.882263183594,-36.1478805541992
45551,2,20,1,204.7734375,226.716110229492,-32.468334197998
45551,2,20,1,204.836822509766,226.11799621582,-30.8444538116455
45551,2,20,1,201.692031860352,220.8779296875,-32.8842163085938
45551,2,20,1,200.303771972656,226.71012878418,-33.7655143737793
45551,2,20,0,201.5078125,226.409103393555,-33.0446434020996
45551,2,20,1,203.654571533203,224.258392333984,-32.5178909301758
45551,2,20,1,195.907348632812,219.529281616211,-37.0885353088379
45551,2,20,1,200.945388793945,223.078109741211,-35.0804748535156
45551,2,20,1,202.971298217773,223.575134277344,-33.6011161804199
45551,2,20,1,197.810394287109,220.905624389648,-35.573600769043
45551,2,20,1,202.521789550781,225.133743286133,-33.1516075134277
45551,2,20,1,200.832458496094,222.414657592773,-35.6567535400391
45551,2,20,1,202.268310546875,222.943450927734,-35.1438179016113
45551,2,20,1,202.547454833984,223.777191162109,-37.2015151977539
45551,2,20,1,209.423400878906,230.19758605957,-27.7154426574707
45551,2,20,1,200.816604614258,221.947280883789,-35.7320404052734
45551,2,20,1,201.46223449707,220.814529418945,-32.6782379150391
45551,2,20,1,200.580978393555,223.367263793945,-35.8844833374023
45551,2,20,1,202.024703979492,224.498092651367,-32.6624641418457
45551,2,20,1,197.927276611328,220.978897094727,-35.6666412353516
45551,2,20,0,202.02067565918,223.365280151367,-33.5892486572266
45551,2,20,1,201.31770324707,224.500061035156,-34.458610534668
45551,2,20,1,200.097747802734,224.884262084961,-36.8944969177246
45551,2,20,1,197.550933837891,221.462112426758,-38.443187713623
45551,2,20,1,199.287796020508,220.743255615234,-35.3082542419434
45551,2,20,1,202.723693847656,226.282363891602,-35.8370018005371
45551,2,20,1,198.7353515625,220.198638916016,-38.6332778930664
45551,2,20,1,208.94612121582,229.272766113281,-28.7511539459229
45551,2,20,1,202.1435546875,226.058547973633,-33.5575637817383
45551,2,20,1,197.644088745117,219.701599121094,-38.0966033935547
45551,2,20,1,205.40119934082,225.628768920898,-32.9218978881836
45551,2,20,1,202.872299194336,226.110076904297,-34.0288505554199
45551,2,20,1,205.783477783203,229.037094116211,-32.0643730163574
45551,2,20,1,199.957153320312,218.612319946289,-37.3044471740723
45551,2,20,1,202.935668945312,224.129638671875,-36.1241722106934
45551,2,20,1,202.70393371582,225.208999633789,-35.2151565551758
45551,2,20,0,194.297180175781,217.970703125,-40.6513137817383
