subj_idx,condition,travel_time,response,max_cz,max_c3,max_c4
45528,1,5,1,96.8089752197266,144.330215454102,-153.871704101562
45528,1,5,1,97.1951522827148,144.205444335938,-153.782577514648
45528,1,5,1,97.2921905517578,144.516372680664,-153.725143432617
45528,1,5,0,97.1951522827148,144.407455444336,-154.016250610352
45528,1,5,1,97.6347885131836,144.514404296875,-153.639984130859
45528,1,5,1,97.5040969848633,144.478744506836,-153.814254760742
45528,1,5,1,97.2902145385742,144.443084716797,-153.94499206543
45528,1,5,1,97.2585296630859,144.407455444336,-154.174682617188
45528,1,5,1,96.7257995605469,144.239105224609,-154.366790771484
45528,1,5,1,97.1951599121094,144.748092651367,-153.849899291992
45528,1,5,1,97.3535842895508,144.355972290039,-154.238067626953
45528,1,5,1,97.5298309326172,144.575790405273,-153.907333374023
45528,1,5,1,97.446662902832,144.361907958984,-153.550857543945
45528,1,5,1,96.9060211181641,144.264862060547,-154.190521240234
45528,1,5,1,97.3416976928711,144.728271484375,-153.806335449219
45528,1,5,1,97.2605133056641,144.377746582031,-153.990524291992
45528,1,5,1,97.5872650146484,144.435180664062,-153.838012695312
45528,1,5,1,97.3377380371094,144.573791503906,-153.937042236328
45528,1,5,1,97.2921905517578,144.405471801758,-154.022186279297
45528,1,5,1,97.6387710571289,144.720352172852,-153.707321166992
45528,1,5,1,97.6862945556641,144.950073242188,-153.822174072266
45528,1,5,0,97.4526062011719,144.522323608398,-154.059829711914
45528,1,5,1,97.5991592407227,144.526275634766,-153.940994262695
45528,1,5,1,97.5516204833984,144.744125366211,-153.933074951172
45528,1,5,1,97.4130020141602,144.494598388672,-153.929122924805
45528,1,5,1,97.214958190918,144.2490234375,-154.257873535156
45528,1,5,1,97.0842514038086,144.031188964844,-154.198455810547
45528,1,5,1,97.5021133422852,144.524291992188,-153.942993164062
45528,1,5,1,97.2347564697266,144.126220703125,-153.857833862305
45528,2,5,1,190.914794921875,213.154434204102,-45.7963447570801
45528,2,5,1,193.279251098633,215.713104248047,-44.2555923461914
45528,2,5,1,192.08317565918,216.612213134766,-45.8795013427734
45528,2,5,0,190.039443969727,216.338882446289,-44.6041374206543
45528,2,5,1,194.184417724609,216.225967407227,-43.5723838806152
45528,2,5,1,196.483535766602,215.012023925781,-40.0571670532227
45528,2,5,1,199.469970703125,212.144454956055,-42.0375099182129
45528,2,5,1,192.170227050781,213.146484375,-41.360294342041
45528,2,5,1,190.362243652344,214.103012084961,-48.6698989868164
45528,2,5,0,194.443801879883,220.834335327148,-42.5445518493652
45528,2,5,1,194.618072509766,219.23420715332,-39.7521820068359
45528,2,5,1,190.605850219727,216.822052001953,-46.6360359191895
45528,2,5,1,195.190368652344,220.353118896484,-46.0755729675293
45528,2,5,1,193.552658081055,221.70573425293,-41.2612495422363
45528,2,5,1,201.262252807617,224.143539428711,-37.6787109375
45528,2,5,1,192.942672729492,216.06559753418,-45.5031929016113
45528,2,5,0,191.770294189453,217.49543762207,-43.4396286010742
45528,2,5,1,191.245483398438,211.694885253906,-44.1744041442871
45528,2,5,1,197.640121459961,219.943130493164,-40.0532455444336
45528,2,5,1,195.071533203125,213.497024536133,-42.5504760742188
45528,2,5,1,191.942596435547,217.564727783203,-43.7624740600586
45528,2,5,1,188.853134155273,209.346160888672,-47.6439933776855
45528,2,5,1,190.688980102539,214.505020141602,-42.2237319946289
45528,2,5,1,189.324493408203,213.401947021484,-45.3745269775391
45528,2,5,0,196.243942260742,219.069793701172,-40.5542526245117
45528,2,5,1,192.269378662109,220.394729614258,-45.9190979003906
45528,2,5,1,191.485107421875,215.796279907227,-47.9866218566895
45528,2,5,1,193.574417114258,221.07795715332,-41.9642868041992
45528,2,5,1,209.631317138672,233.831588745117,-27.9867687225342
45528,2,5,1,208.714462280273,234.023681640625,-27.6243305206299
45528,2,5,1,208.409393310547,237.259567260742,-30.5434761047363
45528,2,5,1,194.829956054688,220.618453979492,-45.6755409240723
45528,2,5,1,203.537689208984,229.258880615234,-38.1361808776855
45528,2,5,1,191.388076782227,218.127182006836,-45.7349739074707
45528,2,5,1,200.394760131836,222.63053894043,-39.1640243530273
45528,2,5,0,186.852966308594,213.239624023438,-47.4380645751953
45528,2,5,1,197.313323974609,217.06965637207,-40.4591789245605
45528,2,5,1,194.691329956055,220.281845092773,-40.1859474182129
45528,2,5,1,189.974029541016,216.760665893555,-42.0118713378906
45528,2,20,1,197.677734375,218.776733398438,-37.2034378051758
45528,2,20,1,196.56672668457,219.3173828125,-39.1541137695312
45528,2,20,1,203.927856445312,222.004760742188,-33.4011001586914
45528,2,20,1,206.377532958984,226.335891723633,-32.6426391601562
45528,2,20,1,197.842102050781,222.565200805664,-36.9678077697754
45528,2,20,1,199.248199462891,215.019958496094,-41.372184753418
45528,2,20,1,190.922607421875,215.206100463867,-46.6756477355957
45528,2,20,1,196.180572509766,215.615997314453,-40.6176452636719
45528,2,20,1,198.196578979492,219.949066162109,-35.7894554138184
45528,2,20,1,196.115234375,215.427947998047,-40.1640739440918
45528,2,20,1,195.180419921875,221.749237060547,-40.8335113525391
45528,2,20,1,195.158676147461,214.946655273438,-40.4077377319336
45528,2,20,1,191.914825439453,209.362014770508,-44.9150733947754
45528,2,20,0,196.238006591797,220.050109863281,-40.7899322509766
45528,2,20,1,192.738632202148,217.323181152344,-41.3305473327637
45528,2,20,1,201.390975952148,229.730239868164,-30.7929058074951
45528,2,20,1,197.980743408203,226.260620117188,-38.5877075195312
45528,2,20,1,194.944808959961,220.947204589844,-43.6356735229492
45528,2,20,1,190.635452270508,223.442474365234,-42.4475288391113
45528,2,20,1,244.369186401367,268.525939941406,7.09172487258911
45528,2,20,1,209.241149902344,237.406173706055,-29.1532287597656
45528,2,20,1,201.258270263672,225.181274414062,-37.381649017334
45528,2,20,1,197.463851928711,222.729568481445,-40.1383857727051
45528,2,20,1,200.218521118164,225.789260864258,-34.9200897216797
45528,2,20,1,200.723541259766,224.674301147461,-35.6983604431152
45528,2,20,1,197.289596557617,220.955139160156,-40.9503021240234
45528,2,20,1,198.475830078125,219.285675048828,-40.5681114196777
45528,2,20,1,-95.5118560791016,-74.9197998046875,-332.94775390625
45528,2,20,1,206.654754638672,239.960861206055,-31.4028987884521
45528,2,20,1,203.892150878906,226.955673217773,-35.5240745544434
45528,2,20,0,280.176483154297,306.159088134766,46.134937286377
45528,2,20,1,204.494186401367,230.009475708008,-33.032772064209
45528,2,20,1,196.980606079102,222.757354736328,-42.8356323242188
45528,2,20,1,194.394287109375,219.556991577148,-41.7346038818359
45528,2,20,1,198.176742553711,222.682067871094,-36.4113159179688
45528,2,20,1,195.853866577148,218.778762817383,-40.6987991333008
45528,2,20,1,193.912994384766,218.077651977539,-38.0094871520996
45528,2,20,1,199.246170043945,217.21223449707,-44.4358253479004
